student_id,assignment1_grade,assignment1_submission,assignment2_grade,assignment2_submission,assignment3_grade,assignment3_submission,assignment4_grade,assignment4_submission,assignment5_grade,assignment5_submission,assignment6_grade,assignment6_submission
DDE0526B-7DA4-80E8-C2A6-D097F3826029,26.895099719276338,2015-12-10 23:25:17.758000000,23.775589747348704,2015-12-19 18:47:27.917000000,24.475589747348703,2015-12-24 08:32:50.892000000,18.860471797878965,2015-12-29 23:41:17.008000000,18.860471797878965,2016-01-02 16:47:17.387000000,18.860471797878965,2016-01-05 02:37:52.041000000
1F51E050-78F7-F270-1B90-ED1BC0376763,71.46454833797348,2015-10-04 19:17:59.595000000,63.88809350417613,2015-10-12 18:33:39.141000000,64.58809350417613,2015-11-21 15:59:42.611000000,57.31928415375854,2015-10-19 10:38:28.666000000,51.58735573838268,2015-10-25 22:07:57.738000000,51.58735573838268,2015-12-15 20:51:53.545000000
247B105C-2067-A7AA-2CBE-B65278128C96,96.22531543280122,2016-02-09 00:32:01.773000000,76.980252346241,2016-02-11 19:55:46.996000000,69.28222711161689,2016-02-17 04:05:49.001000000,55.42578168929353,2016-02-19 23:21:13.800000000,49.88320352036418,2016-02-26 17:13:25.216000000,39.90656281629134,2016-03-02 00:32:22.480000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,55.668240799959094,2015-10-11 17:49:32.722000000,49.67141671996319,2015-10-15 16:27:03.924000000,40.47713337597057,2015-10-24 21:58:43.732000000,35.6194200383735,2015-10-18 23:52:24.729000000,32.05747803453614,2015-10-19 17:44:50.276000000,28.85173023108253,2015-10-30 19:56:55.050000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,99.38040563325758,2015-12-23 20:00:17.138000000,89.01236506993183,2016-01-02 19:55:23.413000000,71.94989205594545,2016-01-06 23:24:50.418000000,63.94490285035092,2016-01-03 23:09:57.388000000,57.55041256531583,2016-01-17 15:34:45.244000000,51.79537130878425,2016-01-19 15:54:53.133000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,94.43188485802744,2016-01-19 19:03:51.708000000,94.43188485802744,2016-01-19 15:33:54.117000000,75.54550788642194,2016-01-30 15:06:32.636000000,60.436406309137574,2016-01-27 17:40:00.763000000,54.3927656782238,2016-02-04 22:20:03.238000000,48.95348911040142,2016-02-17 18:08:54.630000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,90.34235627126604,2016-03-06 02:32:22.993000000,90.34235627126604,2016-03-12 20:40:30.359000000,90.34235627126604,2016-03-17 07:30:09.648000000,72.27388501701283,2016-03-21 02:13:56.240000000,65.04649651531155,2016-03-28 02:51:30.306000000,65.04649651531155,2016-03-29 14:09:01.886000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,97.07640016488169,2016-06-08 21:44:30.264000000,87.36876014839348,2016-06-09 01:57:07.968000000,87.36876014839348,2016-06-23 07:54:38.719000000,87.36876014839348,2016-06-26 16:05:55.020000000,87.36876014839348,2016-06-26 20:45:14.920000000,78.63188413355415,2016-07-06 23:19:14.089000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,90.38451386902628,2015-12-25 07:42:37.559000000,89.88451386902629,2015-12-30 06:16:27.372000000,72.64761109522104,2016-01-05 22:35:37.356000000,57.39808887617682,2016-01-07 04:01:41.721000000,45.91847110094147,2016-01-07 06:43:10.485000000,45.91847110094147,2016-01-16 16:22:43.221000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,45.25836861006457,2016-02-06 19:48:19.706000000,45.25836861006457,2016-02-08 17:55:11.666000000,36.20669488805165,2016-02-18 08:34:57.082000000,28.96535591044132,2016-02-23 21:35:40.321000000,23.172284728353056,2016-02-27 17:46:05.205000000,23.172284728353056,2016-05-03 18:56:17.270000000
1F51E050-78F7-F270-1B90-ED1BC0376763,60.63833029047954,2016-01-02 18:56:00.467000000,60.63833029047954,2016-01-09 16:40:08.415000000,60.63833029047954,2016-02-22 05:08:56.535000000,60.63833029047954,2016-01-09 22:04:47.656000000,54.57449726143159,2016-01-10 17:49:55.199000000,49.11704753528843,2016-01-11 18:25:46.863000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,64.04425679972736,2016-01-25 22:39:48.136000000,57.63983111975463,2016-01-27 19:18:56.183000000,51.87584800777917,2016-02-02 15:50:58.676000000,41.500678406223344,2016-02-02 16:50:45.965000000,33.20054272497867,2016-02-03 19:43:51.644000000,33.20054272497867,2016-02-05 11:58:36.736000000
247B105C-2067-A7AA-2CBE-B65278128C96,69.94539032016166,2015-10-05 04:27:18.072000000,69.44539032016166,2015-10-11 01:36:30.901000000,56.29631225612934,2015-10-14 21:24:35.565000000,55.39631225612934,2015-10-19 02:35:40.836000000,49.856681030516405,2015-10-26 02:49:52.567000000,49.856681030516405,2015-10-27 19:45:46.840000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,94.04608458813007,2015-10-24 21:21:16.978000000,93.54608458813007,2015-10-26 22:35:38.404000000,94.24608458813007,2015-11-11 02:28:32.369000000,74.67686767050405,2015-11-07 10:17:57.798000000,67.20918090345364,2015-11-09 22:47:57.752000000,67.20918090345364,2015-11-15 19:30:55.898000000
247B105C-2067-A7AA-2CBE-B65278128C96,54.235541492246206,2015-10-18 05:03:17.602000000,43.02843319379697,2015-10-20 05:09:51.476000000,43.72843319379697,2015-10-24 23:58:21.638000000,34.26274655503757,2015-10-27 15:08:00.703000000,30.836471899533816,2015-10-27 15:06:12.010000000,24.669177519627056,2015-11-06 05:23:56.091000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,67.14211220928816,2015-10-12 17:30:05.273000000,59.997900988359355,2015-10-09 17:42:01.709000000,54.7181108895234,2016-01-07 08:55:43.061000000,53.8181108895234,2015-10-16 23:04:22.851000000,48.436299800571064,2015-10-18 12:34:33.697000000,43.59266982051396,2016-01-13 17:22:49.074000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,40.83848277701735,2015-09-30 00:08:42.428000000,32.310786221613874,2015-10-01 03:41:42.128000000,29.799707599452486,2015-11-07 13:54:50.573000000,28.899707599452487,2015-10-03 23:06:59.552000000,23.119766079561987,2015-10-09 12:40:01.995000000,20.80778947160579,2015-10-12 15:42:02.666000000
1F51E050-78F7-F270-1B90-ED1BC0376763,49.07241818025908,2016-01-16 13:53:33.992000000,39.25793454420728,2016-01-16 22:16:40.246000000,31.40634763536581,2016-01-23 15:53:13.956000000,31.40634763536581,2016-01-23 14:12:53.839000000,31.40634763536581,2016-01-29 16:48:00.559000000,31.40634763536581,2016-02-04 08:33:09.846000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,71.32316533967246,2015-12-13 19:03:00.595000000,63.76084880570522,2015-12-18 22:33:47.706000000,64.46084880570521,2015-12-24 08:32:51.594000000,50.84867904456417,2015-12-27 02:58:06.585000000,40.67894323565135,2016-01-01 21:57:12.890000000,32.54315458852107,2016-01-05 00:36:31.839000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,73.24422719587652,2015-11-28 03:47:49.073000000,65.48980447628887,2015-12-05 14:27:09.183000000,59.660824028659974,2015-12-06 22:26:19.745000000,58.760824028659975,2015-12-13 19:02:07.868000000,52.88474162579399,2015-12-18 01:59:13.472000000,47.596267463214595,2015-12-21 15:36:42.124000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,91.06139258151329,2016-05-13 05:00:02.371000000,81.95525332336194,2016-05-23 03:55:05.975000000,81.95525332336194,2016-05-26 07:36:32.461000000,73.75972799102576,2016-05-25 04:49:23.653000000,73.75972799102576,2016-05-28 03:34:21.509000000,59.00778239282061,2016-06-08 07:55:19.952000000
1F51E050-78F7-F270-1B90-ED1BC0376763,59.357388063412024,2016-01-24 13:45:54.326000000,59.357388063412024,2016-01-31 15:03:36.158000000,53.42164925707082,2016-02-02 02:38:54.619000000,53.42164925707082,2016-02-07 16:03:21.836000000,48.07948433136375,2016-02-11 16:26:23.910000000,38.463587465091,2016-02-12 17:38:24.307000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,50.7993823750585,2016-01-10 17:45:26.198000000,50.7993823750585,2016-01-12 23:12:37.651000000,45.71944413755265,2016-01-19 21:24:07.689000000,45.71944413755265,2016-01-21 10:36:58.012000000,41.147499723797395,2016-01-26 16:22:24.388000000,32.917999779037906,2016-01-28 17:04:40.618000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,68.39996332511416,2016-04-18 04:26:41.245000000,54.71997066009133,2016-04-27 06:08:43.584000000,49.24797359408221,2016-04-28 07:46:10.904000000,39.398378875265756,2016-05-02 06:03:56.349000000,35.458540987739184,2016-05-07 21:06:49.311000000,35.458540987739184,2016-05-12 07:47:21.743000000
247B105C-2067-A7AA-2CBE-B65278128C96,43.345290567975006,2015-12-27 02:23:39.447000000,34.316232454380014,2016-01-03 01:39:13.976000000,31.604609208941998,2016-01-07 08:55:43.644000000,30.704609208942003,2016-01-11 07:09:23.659000000,30.704609208942003,2016-01-18 05:12:44.177000000,27.634148288047804,2016-01-20 19:54:46.133000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,69.76786567870319,2015-10-18 17:29:39.095000000,62.36107911083286,2015-10-21 15:46:21.377000000,50.628863288666295,2015-10-29 23:27:33.026000000,49.7288632886663,2015-11-05 02:24:05.303000000,39.78309063093304,2015-11-05 16:31:59.861000000,31.826472504746434,2015-11-13 22:57:05.834000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,74.90423015041212,2016-01-10 00:49:49.334000000,74.90423015041212,2016-01-20 14:21:27.878000000,67.4138071353709,2016-01-21 08:24:07.672000000,60.67242642183381,2016-01-25 07:51:35.382000000,60.67242642183381,2016-01-31 11:51:14.378000000,60.67242642183381,2016-02-03 18:08:13.804000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,76.44042831953597,2016-04-18 02:41:55.120000000,76.44042831953597,2016-04-29 03:36:13.411000000,68.79638548758237,2016-05-26 07:36:30.818000000,61.916746938824126,2016-05-15 19:48:32.480000000,55.72507224494172,2016-06-06 12:29:56.016000000,50.15256502044755,2016-06-03 07:41:14.619000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,79.5215778282082,2016-01-24 17:52:48.759000000,79.5215778282082,2016-01-29 04:20:06.339000000,79.5215778282082,2016-01-31 21:43:19.369000000,79.5215778282082,2016-02-06 18:42:30.048000000,79.5215778282082,2016-02-13 17:04:23.093000000,63.61726226256657,2016-02-15 20:13:06.118000000
247B105C-2067-A7AA-2CBE-B65278128C96,77.7445574607583,2015-09-18 19:09:39.928000000,77.2445574607583,2015-09-22 18:05:16.162000000,70.24010171468247,2015-10-12 01:41:50.056000000,69.34010171468246,2015-10-01 17:22:47.499000000,69.34010171468246,2015-10-08 20:40:03.722000000,55.472081371745965,2015-10-10 14:11:29.999000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,89.33886753204662,2015-12-13 22:57:11.065000000,79.97498077884195,2015-12-20 23:28:14.829000000,64.71998462307357,2015-12-23 20:06:44.905000000,51.055987698458864,2015-12-27 06:17:46.718000000,40.8447901587671,2016-01-04 04:52:28.485000000,36.760311142890394,2016-01-05 05:34:49.523000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,52.089967605552424,2015-09-16 00:14:43.508000000,51.589967605552424,2015-09-21 20:59:00.105000000,47.150970844997175,2015-09-24 20:18:38.867000000,41.62587376049746,2015-09-22 00:58:47.197000000,41.62587376049746,2015-09-22 14:25:37.003000000,37.46328638444772,2015-09-27 19:19:10.775000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,94.04202176878096,2016-04-17 18:55:30.867000000,84.63781959190288,2016-04-21 20:03:29.661000000,84.63781959190288,2016-04-24 00:13:41.279000000,76.17403763271257,2016-04-29 18:59:46.476000000,68.55663386944133,2016-05-06 08:01:43.647000000,61.70097048249721,2016-05-09 12:59:14.714000000
247B105C-2067-A7AA-2CBE-B65278128C96,91.16583821414301,2016-01-21 07:56:23.473000000,82.0492543927287,2016-01-28 09:13:46.181000000,82.0492543927287,2016-02-04 08:33:05.981000000,65.63940351418297,2016-02-03 11:07:19.245000000,59.075463162764684,2016-02-04 04:03:41.305000000,59.075463162764684,2016-02-16 02:06:35.880000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,96.82522295778887,2015-12-13 22:58:16.531000000,86.71270066200998,2015-12-17 20:03:30.074000000,70.110160529608,2015-12-23 14:35:27.708000000,69.21016052960799,2015-12-27 21:39:42.420000000,69.21016052960799,2016-01-03 22:59:04.496000000,62.2891444766472,2016-01-04 23:09:06.361000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,94.46960767033673,2015-10-31 08:52:54.767000000,93.96960767033673,2015-11-03 08:12:57.819000000,85.29264690330305,2015-11-10 02:27:54.576000000,67.51411752264244,2015-11-11 18:44:17.531000000,60.7627057703782,2015-11-18 05:23:17.700000000,54.68643519334039,2015-11-26 05:20:25.055000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,76.8049101005316,2016-05-15 18:38:48.830000000,69.12441909047844,2016-05-19 21:03:08.455000000,62.2119771814306,2016-05-20 21:51:35.215000000,55.99077946328754,2016-05-26 16:26:26.669000000,44.792623570630035,2016-06-03 22:54:11.997000000,40.313361213567035,2016-06-04 18:16:58.179000000
247B105C-2067-A7AA-2CBE-B65278128C96,91.41142462080437,2016-01-24 13:33:02.387000000,91.41142462080437,2016-01-30 13:22:26.677000000,73.12913969664349,2016-01-31 21:13:39.035000000,58.503311757314826,2016-02-06 14:23:27.566000000,52.65298058158333,2016-02-14 17:31:57.865000000,47.387682523425,2016-02-15 18:12:27.833000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,63.84548389030604,2015-10-18 17:09:56.417000000,50.71638711224485,2015-10-20 14:52:06.202000000,51.41638711224484,2015-10-21 19:59:16.071000000,40.41310968979587,2015-11-02 04:53:20.093000000,40.41310968979587,2015-11-08 10:55:37.979000000,40.41310968979587,2015-11-10 02:28:06.107000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,83.29913913483735,2015-10-19 03:10:07.146000000,66.27931130786986,2015-10-22 23:40:38.787000000,60.37138017708289,2015-10-28 08:20:16.195000000,47.57710414166632,2015-11-01 21:00:07.736000000,38.06168331333305,2015-11-09 00:35:49.927000000,34.255514981999745,2015-11-12 01:27:03.321000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,77.33131084239669,2016-01-20 20:05:17.638000000,61.86504867391736,2016-01-24 19:29:13.593000000,55.678543806525624,2016-02-01 09:52:13.335000000,50.11068942587306,2016-02-09 18:10:31.175000000,45.09962048328576,2016-02-11 20:36:42.268000000,36.07969638662861,2016-02-16 10:06:38.652000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,87.29200183446852,2016-06-06 01:50:40.143000000,78.56280165102167,2016-06-06 14:06:17.448000000,78.56280165102167,2016-06-20 11:28:37.627000000,70.70652148591951,2016-06-12 17:57:55.014000000,56.56521718873561,2016-06-18 14:38:01.896000000,50.90869546986205,2016-07-02 15:21:04.957000000
247B105C-2067-A7AA-2CBE-B65278128C96,83.63234680678838,2015-11-02 03:46:11.651000000,83.13234680678838,2015-11-03 03:01:48.169000000,83.83234680678838,2015-11-09 20:01:56.692000000,66.3458774454307,2015-11-16 03:03:50.681000000,59.71128970088763,2015-11-19 04:24:28.177000000,59.71128970088763,2015-11-22 10:58:45.089000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,83.9488252582641,2016-05-15 06:05:39.523000000,75.55394273243769,2016-05-20 18:51:22.754000000,60.443154185950156,2016-05-26 07:36:32.952000000,60.443154185950156,2016-05-25 20:07:16.467000000,60.443154185950156,2016-06-03 05:18:17.811000000,54.39883876735514,2016-06-04 20:16:49.113000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,57.693579974668026,2015-09-25 19:41:11.012000000,57.193579974668026,2015-09-27 17:20:59.881000000,52.194221977201224,2015-09-28 20:18:45.027000000,41.035377581760976,2015-10-09 19:53:32.167000000,32.828302065408785,2015-10-09 22:25:10.881000000,32.828302065408785,2015-10-12 22:56:59.056000000
247B105C-2067-A7AA-2CBE-B65278128C96,73.81928532499484,2015-10-09 00:27:43.992000000,73.31928532499484,2015-10-13 10:30:58.486000000,59.39542825999587,2015-11-26 08:50:57.935000000,52.645885433996284,2015-10-23 00:19:21.416000000,42.11670834719703,2015-10-29 13:06:52.565000000,37.90503751247733,2015-11-02 07:58:05.142000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,52.52465895498826,2015-12-31 15:14:42.268000000,52.52465895498826,2015-12-31 15:09:41.085000000,42.01972716399061,2016-01-09 17:24:58.197000000,33.61578173119249,2016-01-12 08:26:35.353000000,33.61578173119249,2016-01-12 20:11:12.823000000,33.61578173119249,2016-01-14 14:21:51.055000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,86.8919590621883,2015-11-29 12:05:22.004000000,77.77276315596947,2015-12-06 19:59:16.632000000,78.47276315596946,2015-12-10 08:54:52.446000000,69.81548684037253,2015-12-08 16:42:41.033000000,69.81548684037253,2015-12-16 20:54:24.713000000,62.83393815633528,2015-12-18 13:02:26.372000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,87.8568519387869,2015-11-16 01:10:20.897000000,87.3568519387869,2015-11-19 20:44:49.778000000,79.34116674490822,2015-11-26 08:50:58.781000000,70.59705007041741,2015-11-29 01:08:17.062000000,70.59705007041741,2015-12-06 01:42:27.033000000,70.59705007041741,2015-12-10 03:55:30.329000000
247B105C-2067-A7AA-2CBE-B65278128C96,78.83709710319914,2016-07-20 02:06:00.409000000,70.95338739287924,2016-07-30 00:28:38.048000000,70.95338739287924,2016-08-04 07:48:44.357000000,70.95338739287924,2016-08-05 23:26:15.975000000,63.85804865359131,2016-08-15 01:23:19.383000000,63.85804865359131,2016-08-16 12:34:51.526000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,90.57046166232435,2015-10-27 11:36:23.306000000,90.07046166232435,2015-10-29 12:35:13.532000000,72.79636932985949,2015-11-08 09:54:40.665000000,71.89636932985948,2015-11-03 12:49:22.252000000,57.51709546388759,2015-11-13 13:13:08.318000000,51.76538591749882,2015-11-16 22:59:11.303000000
247B105C-2067-A7AA-2CBE-B65278128C96,79.2368163539459,2016-01-23 07:25:08.053000000,63.38945308315672,2016-01-30 19:21:48.857000000,63.38945308315672,2016-02-03 05:50:27.578000000,63.38945308315672,2016-02-06 06:21:13.041000000,63.38945308315672,2016-02-13 06:29:55.702000000,63.38945308315672,2016-02-15 15:15:55.215000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,78.12075284808506,2016-02-02 12:33:52.918000000,62.496602278468046,2016-02-02 15:28:07.886000000,62.496602278468046,2016-02-12 07:02:00.437000000,56.24694205062125,2016-02-17 15:35:07.436000000,44.997553640496996,2016-02-19 09:24:49.793000000,40.497798276447305,2016-02-24 21:39:28.382000000
247B105C-2067-A7AA-2CBE-B65278128C96,84.7700841411975,2016-01-24 13:38:09.174000000,67.816067312958,2016-01-28 00:12:23.227000000,61.03446058166221,2016-02-02 06:03:43.186000000,54.93101452349598,2016-02-06 20:58:26.012000000,49.43791307114638,2016-02-14 11:11:03.919000000,44.49412176403175,2016-02-15 14:11:17.210000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,86.44879325061136,2016-01-11 08:24:55.486000000,86.44879325061136,2016-01-16 15:08:41.069000000,69.15903460048911,2016-01-20 08:52:24.564000000,55.32722768039128,2016-01-24 02:54:35.584000000,44.261782144313024,2016-02-06 10:31:06.826000000,39.83560392988172,2016-02-07 10:58:00.970000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,91.05955889944332,2016-01-09 10:07:42.967000000,91.05955889944332,2016-01-16 05:59:30.376000000,91.05955889944332,2016-01-20 03:23:52.530000000,91.05955889944332,2016-01-24 14:45:44.765000000,91.05955889944332,2016-01-31 10:56:55.882000000,81.95360300949899,2016-02-01 12:05:24.039000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,98.53246930132809,2016-03-21 02:28:49.587000000,88.67922237119528,2016-03-27 22:53:28.848000000,70.94337789695622,2016-03-29 00:36:22.018000000,63.8490401072606,2016-04-03 20:18:57.996000000,51.0792320858085,2016-04-11 00:20:56.453000000,40.863385668646785,2016-04-12 01:15:44.573000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,54.2278336423158,2016-05-15 21:14:23.338000000,54.2278336423158,2016-05-20 21:43:48.509000000,54.2278336423158,2016-05-26 07:36:32.970000000,54.2278336423158,2016-05-30 03:29:57.458000000,54.2278336423158,2016-06-05 17:30:34.764000000,43.382266913852646,2016-06-07 07:17:16.354000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,84.85576668061648,2016-02-07 10:31:51.989000000,67.88461334449319,2016-02-14 14:15:24.598000000,54.30769067559456,2016-02-18 08:34:58.218000000,43.446152540475644,2016-02-20 20:11:17.655000000,34.756922032380515,2016-02-27 14:11:52.339000000,31.28122982914247,2016-02-29 12:21:08.187000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,81.78407675937696,2015-12-13 16:22:10.591000000,73.17566908343926,2015-12-20 16:46:44.246000000,66.57810217509535,2015-12-23 15:34:43.254000000,65.67810217509535,2016-01-02 20:01:33.881000000,52.54248174007628,2016-01-02 23:45:50.833000000,52.54248174007628,2016-01-06 10:02:21.606000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,68.80987972182787,2015-10-03 16:17:55.545000000,54.6879037774623,2015-10-10 17:58:14.141000000,55.38790377746229,2015-10-14 02:04:34.150000000,49.03911339971607,2015-10-17 23:34:01.262000000,44.13520205974447,2015-10-24 23:47:18.765000000,39.721681853770015,2015-10-26 23:30:58.280000000
1F51E050-78F7-F270-1B90-ED1BC0376763,58.47757594743712,2015-09-17 15:03:19.187000000,52.1998183526934,2015-09-21 03:13:23.214000000,42.49985468215473,2015-09-30 20:24:34.726000000,33.279883745723794,2015-10-05 02:07:53.503000000,29.95189537115141,2015-10-11 05:31:43.058000000,29.95189537115141,2015-10-13 06:11:47.495000000
